latitude,longitude,distance_chunk_km,payload_kg,hour_of_day,elevation_meters,slope_percentage,Sprit_Verbrauch_Ist_Liter
48.16693829800314,11.40320973746359,2.5731455590242613,12000,2,450.24667204870843,-3.299009198531486,0.6407642337250127
48.158939825716935,11.491143030881373,3.545984825404598,12000,18,482.5165526985543,-2.501882566457131,1.1877714054687443
48.15802808332823,11.563193341958172,2.9220775171121023,24000,0,519.9866281411727,4.720551775380132,2.067791037543146
48.13818239437186,11.57020858857113,3.3341049847486923,12000,3,509.57913733335226,-4.350463790538603,0.7601450099957692
48.152454912449265,11.58168297744447,3.1851678793458253,40000,23,491.1055200162517,2.734452950513395,1.8115840942156538
48.196665948386276,11.567117015146428,3.4962024382501657,40000,10,498.5753900826595,-3.9471349679365764,0.947671195407511
48.164963328740534,11.510208275506638,1.3983379190292706,24000,6,492.2547153638625,2.7329144468502173,0.7671745453191443
48.1800873738795,11.484475063854859,1.7091797901651509,24000,6,506.7592162801087,-2.2297595084186805,0.48780813298014386
48.17522402564166,11.547221470841478,2.479834172784614,12000,13,512.018937655992,2.2662314854039174,1.230738026902759
48.235108590999985,11.540566110529463,2.5075760423863387,24000,14,503.6614668080723,-4.509994011681455,0.6013170352875264
48.238635879881265,11.502247251715476,3.984852702141069,24000,4,462.7373770681921,-1.6540458630982444,1.1831788091659068
48.1891548365987,11.41659220078611,2.1532714665328943,12000,13,476.07649792430624,-0.35375516955243214,0.6630458937031465
48.169618714037874,11.575955455889515,1.2312732022663206,12000,12,504.90857485069176,-4.7932493226788875,0.2698150698579769
48.14281608448029,11.486564482125315,1.6315968672098415,40000,19,507.62243060424555,-3.191516537690254,0.4669135358325682
48.244408345525855,11.46903341856409,1.4663007607290277,40000,21,494.0161913963926,-3.312018704871905,0.41607695532511085
48.13722723338804,11.519617805082067,3.792470086652099,24000,17,499.99016547277625,-0.18598287757097332,1.5028813446644915
48.165718033308195,11.528029212621725,2.6165282658169193,12000,0,462.21489940513635,-3.6682698847557695,0.6322437669301606
48.165767944140406,11.440030704235758,3.6888381408694255,24000,12,476.08660650269235,4.77169982070833,2.625478850119605
48.16844815433683,11.559018380513892,2.3729885634093213,40000,22,487.4245397057585,3.8692980750154113,1.5650900036279243
48.14971442119269,11.455088047795853,4.503810211267573,24000,19,518.859588421364,-2.756637202121781,1.237949954124776
48.22397937171085,11.435469945923721,4.925841384752306,40000,6,505.94509131649437,-2.657899992028071,1.462196609118013
48.14469974343592,11.477215972042355,3.5142912891617524,40000,5,463.4833838864249,4.4742749126372985,2.4879143792703107
48.20618879909838,11.538806415370518,4.387156507562985,24000,8,474.66845783110364,-2.004557665900044,1.5789764388504208
48.1448615232047,11.583437053903562,2.785699702274282,40000,9,465.18288049809763,-0.7671109096680331,1.1272550623017266
48.13846427651116,11.553763440230572,4.705793781592585,40000,21,460.65813623819423,2.0147937189671214,2.405524123869987
48.23913154044231,11.578666191757335,4.242139185527726,12000,2,458.3986063678894,-1.5596338695692094,1.2039501643777182
48.15281545195825,11.42671510277454,4.963003572947176,24000,6,517.5992128624932,4.024567839275512,3.2357067443439815
48.22855001854717,11.413523591784099,3.3039218089750126,24000,10,513.464349621212,0.8903622981002188,1.3256291901283481
48.19535570453286,11.505963904762268,4.006430331207028,24000,11,483.82709861404305,0.6723584103434002,1.5376225795896745
48.139342782353054,11.455156521778367,2.9429066299019606,40000,11,488.39812437887986,0.5429543934360783,1.1578464471998808
48.24465378297257,11.557330444864162,1.6660404692214028,40000,12,508.70359249385484,-3.8795278072549557,0.45384515766036043
48.15963534003903,11.527677695566442,2.0963982700839097,40000,21,495.41868517159793,2.904418663188605,1.2208448554180094
48.233157441442316,11.584438351157301,4.523024366290922,24000,22,501.28605418379317,0.7211363877958537,1.7535354371495775
48.15025720069415,11.448410547588947,0.7517657596937926,12000,7,505.3799308595022,-4.464808245376318,0.22230001823266138
48.23247314585702,11.492298981727494,3.1616594873348367,24000,3,483.8120130139293,3.5036045745360394,1.9295240022566245
48.13158745754864,11.495235690710818,2.176178146268489,24000,20,518.2355023792729,2.294581604399884,1.1176122556545787
48.19141365478834,11.4454435910229,2.2401164210250006,24000,19,493.98554799691084,-2.1111082002295625,0.6446558560203546
48.22233310953059,11.51211774590272,4.480570428861952,12000,0,494.3439676171904,-2.139607292142418,1.2196464618405005
48.242175462099134,11.484224337355055,4.342200685458019,24000,5,459.87315954895524,0.04716028519749571,1.4493085800180232
48.23910425634478,11.484877095638076,3.194790690076109,12000,22,519.1416048494914,-4.927681979007757,0.6915008171701782
48.22835498434572,11.468919963114772,1.7281348133195027,12000,1,454.9542874364705,3.0962066495124745,0.9724154662159508
48.23658296195936,11.403216576960853,2.639553557729108,24000,21,518.994544559446,4.420454803734815,1.8044948503689222
48.153906362300454,11.49919809501381,2.337320272051472,24000,13,513.7395909659523,-0.5339767656735628,0.7463541953927197
48.164102115485406,11.463697088783062,2.091281131411229,24000,17,509.94941901797915,0.36574124209077663,0.8977018732495594
48.16467622299053,11.400250775107024,0.9625351035078339,40000,9,497.15190859793904,3.097847605858096,0.6428077087497797
48.17524647172021,11.458509304455767,2.9440124902189417,12000,20,492.6200662492035,-2.2240103526523236,0.7964136492872731
48.17719848044622,11.452939383287054,1.8582408404351762,24000,0,519.7634012259234,-0.08269519380198265,0.6101461256149973
48.19534663895856,11.474755149112491,3.473635743173878,12000,2,518.1798240347363,-3.8900594662739185,0.8239422669973517
48.14918557160397,11.425051878032246,1.9364177112148884,40000,19,506.82831585444023,2.019077423792078,0.9905283816248196
48.21294959965432,11.496459926680666,2.4402357191066075,40000,3,456.08030331982195,2.9285498014340465,1.4257906481386664
48.15010798471654,11.531563666978444,0.735621683874834,24000,17,476.05166287879734,-4.330943619406122,0.23052995278844354
48.16723701785255,11.519735258120368,4.966421314574649,12000,7,510.6149466887431,3.8241949957256107,3.4314772891401506
48.19040141567274,11.552713440038147,2.784246724738291,40000,21,499.1764227553748,-1.2548053038992735,0.9046126025070861
48.225572867382816,11.485881574717546,0.6090691737387777,40000,8,458.54029424774944,4.222066125890091,0.4615314791115954
48.21873630798865,11.498627428764548,2.9355379644251482,12000,21,474.3773978903251,4.001725242116244,1.8644717685083738
48.20746412276927,11.553976368763207,4.416592996875424,40000,18,451.35978529242436,2.9089969204846913,2.882797492843267
48.148692791269625,11.481263222455656,3.976484604197912,12000,1,512.4962287279828,3.301495995023126,2.302860489924784
48.19564544147387,11.533303876480923,3.6540800785825436,24000,8,502.29036999350393,-2.106265982937453,1.307702740064061
48.14049358021599,11.482574450056418,1.127590945695657,12000,2,480.5102602445372,-1.3271328794895565,0.32526188752118335
48.1752835812156,11.479369876957197,3.4598168554436257,24000,21,503.22716717639275,-2.5993860045162376,0.9618715720518056
48.179621983634796,11.544439068660541,3.9483427010551715,12000,1,515.3395535597972,-1.4549527787050351,1.1288349071487795
48.134777372733495,11.433219013938581,3.0758857878447348,40000,6,469.5924184855608,0.6190515779515682,1.228890581790784
48.162878571936396,11.464331334668898,4.517370520341582,24000,16,470.00717887453834,3.6403045125227376,3.1225165513315645
48.24467793607198,11.442592732581911,1.7464540180319843,12000,16,483.7856037018638,0.47183403866990137,0.7383077131566586
48.244435912939565,11.468230889163843,1.5896511488266276,24000,8,499.4829739220985,1.9668614946534326,0.885990350295346
48.17227924651031,11.443771216249544,4.4130638522419074,12000,0,519.5126204735709,-3.642093416596147,1.0686592973908273
48.1351720130738,11.510087069906465,3.314292093461536,12000,0,461.4052018782535,4.395680212121716,2.2094874632340105
48.151491392719386,11.551652452497391,0.506512492344497,24000,7,473.9494895436851,0.8317710919009302,0.23630919284330631
48.17706613521202,11.5494564816314,2.0890913382997365,24000,16,475.4407984355654,2.7580961685397076,1.296589720591414
48.24373356375631,11.46925518326427,4.360351936166035,24000,7,500.80767809450316,4.9856591927524345,3.4832790716009794
48.14694388762447,11.58786447711991,0.6229378023878448,40000,18,512.0618457164352,3.5972559762284657,0.440903215599559
48.221621901240184,11.512832329294103,0.51461567717679,12000,3,462.8656596905902,0.04368775536045977,0.16390253061542143
48.14304190472497,11.475886057337876,1.765666807363084,12000,17,499.95552501257004,3.680406886474076,1.1996515029978105
48.24775090928696,11.558752463055871,4.613000166541751,24000,12,513.6735411031713,1.5892554319964756,2.108788900756948
48.1757939798931,11.538676062402102,4.556649116615073,12000,21,458.49069683004785,2.3001813807626377,2.273834028270269
48.223028144667886,11.54236231399658,2.8344287561067856,12000,6,494.4541986044317,1.372948001609382,1.2041669218857156
48.171110929937335,11.437266476449436,2.989565920128302,12000,2,464.16688449405564,-2.1236622489368875,0.8147366991347201
48.20532026525906,11.488981618400025,1.9940360509273498,24000,13,480.8798643132848,-1.655227510826899,0.5920202302245139
48.153041930168804,11.563747344856674,1.5968149791251443,12000,8,458.87661160795744,0.5833894612586379,0.6892989693953038
48.14752252231564,11.495767221449464,4.168498343954532,12000,2,497.8533434876911,3.74076127069379,2.5605455513069826
48.242567696748175,11.52985602125,0.9783268722483864,40000,6,478.0962765936979,-0.4745706917481467,0.33312870007656087
48.240117673348536,11.51170740927651,2.693094668953861,40000,14,489.70768857018624,0.40567458184044636,1.029984738428619
48.23649627282555,11.560047789666493,3.35478766773688,24000,3,486.6479627087814,-1.309034318007435,1.0192492866192562
48.20505201401999,11.454066559554704,0.9665613066696315,12000,4,498.5789361984589,-4.818645337992246,0.21131648891558766
48.226992185345956,11.50934030279841,2.838231929625558,12000,8,512.6904837888363,1.4353943850690651,1.4186378669305006
48.138284432429366,11.423414586921863,3.0988457956059943,40000,2,469.5824536871032,0.6593569104546493,1.2480556596433898
48.170174685026886,11.5311400475729,3.8412322722831416,24000,15,491.6616769683492,4.7825637047952725,2.7372816936222066
48.16764437497086,11.539073889287016,1.5567622211638978,24000,15,490.16364651076316,0.07966783383912279,0.5236534429011029
48.20627743863432,11.40813909102591,1.8199737648084122,12000,18,472.0601723419645,0.349477750524291,0.7515731264383161
48.172714932816476,11.528400283089317,3.0628451598486506,40000,8,484.9710308308392,-2.177380336921159,1.1530153906146612
48.147820813797246,11.4787911292915,4.924068844917263,40000,19,452.8317221549748,-4.0040091154225514,1.329103764920704
48.20157604904963,11.42357840646084,1.4787193226905149,40000,0,479.8853150249323,2.0757274776655894,0.7631052293307803
48.22772607048029,11.47978243406271,4.936567222055588,12000,16,468.9368820284407,3.0841563678147654,3.1185899991352724
48.1758548193352,11.43690425664216,3.7145413987451654,12000,11,510.47829550675107,3.696985129482913,2.26868888572549
48.14587224581182,11.478956311103431,4.217369313335104,12000,8,475.0454181697536,-0.9572824382486544,1.5429429140487254
48.15360258367754,11.473024415312121,0.9033857070635265,40000,21,463.45468086942697,2.035649770104671,0.46330315002421135
48.158497996620326,11.54029441101785,1.8518908434378452,24000,4,487.0769857805587,-2.373078994339907,0.5232303131270337
48.165987711159346,11.547100956051608,0.7598132584294147,12000,14,506.76751133267317,-2.472088315855099,0.20177466683736267
48.20713540846076,11.515335444333063,2.1719614775142886,12000,12,474.78320312074266,4.957252584559502,1.5455247972547115
48.202113458144524,11.404310500014665,4.915803469640234,24000,18,509.27812875850134,3.494393353277335,3.3405414654823726
48.213529583388045,11.576894233023488,0.9737287799285231,24000,2,472.82906903171784,-2.437868261512688,0.27385404761822824
48.17350023814378,11.530384323218325,3.0306775206703978,40000,1,501.49186231460357,-0.6660069986929837,1.0203680834436797
48.2288797182256,11.406497135485026,0.5273178026621554,12000,12,458.06758242500416,0.6496840325441298,0.19351230435584765
48.154490519338694,11.555578250850683,3.707072672198282,40000,6,454.35403861516517,-4.8702823108071644,0.9363856260637199
48.18628488970218,11.43805056939642,1.3873671156741847,12000,8,501.63031340060377,4.59273614853171,1.0438812278098413
48.22611264658497,11.51005202601851,1.083130417061433,40000,21,475.7878749780672,-3.9122853017162864,0.294345341761276
48.15161903772792,11.488660530290536,2.0165801547235445,40000,9,477.5096691906793,3.1723947921211586,1.358754735443077
48.1431835736489,11.479769368647466,3.969699340725417,24000,0,490.1906852942592,4.759302207457065,2.821440689259814
48.23604207612256,11.569045606823636,0.9797588884004487,12000,21,519.0809111922842,2.0422911543587627,0.4687002827409102
48.171151559531104,11.483098645396897,1.5342754810941293,24000,15,462.00568612421756,4.666903352380965,1.0791361396565913
48.21206441498909,11.414315382338899,0.5380898972778929,24000,10,470.9897854993757,-4.803100446779382,0.12587966958124627
48.13304183251167,11.579861358170842,4.857866882130281,24000,23,495.40925561526785,-1.4545155650224242,1.4617792112456838
48.21280562660913,11.57490169393553,3.1646551999498875,12000,7,499.0674313946142,-0.2354799514832573,1.2034879949217978
48.167932157385636,11.530042211020504,3.7395483637311475,40000,12,499.43016813226075,2.8293993985967925,2.1552959986150637
48.13668890243049,11.488899580345086,3.4312242702020654,40000,15,491.6783687693047,1.54531896617394,1.6251153699258898
48.203177531385776,11.41764329985927,1.1496405149135347,12000,2,491.17987050705136,2.360091037460027,0.5791972642416325
48.15889645792878,11.55024214252972,3.1772297254729733,12000,12,460.36748646909797,-3.55338189282977,0.7750291520068633
48.17641686904623,11.414340803740567,1.0913701781356795,40000,16,508.4237761051547,3.4476545583288765,0.7593888643748793
48.13966969747438,11.413034187130078,2.3055640428340753,40000,20,450.62270678526926,3.222258547077585,1.4012772904204744
48.1476595901314,11.50210293006348,3.0603341116638187,24000,5,479.2304082478219,2.689124770011814,1.6682798779840422
48.165757268259505,11.430424365635082,3.0149650134597015,40000,9,465.0786476250151,3.1794991597399775,2.0331716038083187
48.14077114006722,11.401468750794667,1.0358304169223342,24000,8,457.30379390758145,-2.864051461224281,0.35499873438559437
48.23929915176236,11.4803915518892,0.6549618634093498,40000,17,472.36435634403153,-3.597330682426456,0.22796169449069373
48.13072564518208,11.426071274005913,4.092054412432162,40000,16,496.00311049976597,3.9506155673949017,3.0119535623720277
48.18806322626372,11.430497928903332,3.766650966482024,40000,6,484.7958037220161,4.57010326100376,2.6954465474673057
48.144789694975906,11.414613021359713,0.8681850705413212,24000,1,511.1468103311672,-0.7573355615968591,0.2733509247192676
48.16692149073736,11.438967813207487,1.0733698346069904,24000,10,491.9779818205152,-0.5300018270310245,0.34283428595187293
48.24112714717819,11.535941994157135,4.516626993753292,40000,17,467.7193825210626,2.409770671943856,2.7677061586289127
48.14940334639288,11.553696188371381,3.96108005729801,24000,2,486.065466170365,-0.05000930120393754,1.3031946019947769
48.2458998783662,11.485981392365566,4.982721332975034,24000,13,465.91700626567615,-1.8644453679674058,1.4584978056990074
48.154695325238734,11.49624522501747,1.6429435214225976,24000,19,462.50595325838685,-3.0990393455140053,0.4403404297625379
48.21898793301602,11.4062044565729,2.695113449909667,24000,12,516.8514367794952,-4.773487709883854,0.6320856198724607
48.19560127178768,11.41317008966055,1.5640680922806005,12000,22,482.7622982643318,0.8769865801011516,0.6024147872519489
48.23613744731161,11.448937867873408,3.3026006231478937,24000,16,495.58456635152356,-3.578460651687533,1.0846757216956882
48.196479190660376,11.503340699935498,1.0193640759109308,40000,21,511.1402594032713,3.5835096290931396,0.6490095050951018
48.19414710629876,11.540514718259649,1.072594277343649,24000,10,472.5524356426466,4.828686530510645,0.7682938347003703
48.15345496004421,11.514950581654226,0.8234955113230519,40000,6,505.2317668078265,-0.42259845528535145,0.28126327034267734
48.1499475234462,11.47450429244749,3.6211373701887513,24000,2,505.2178854081537,-3.844299962352924,0.9165605670444601
48.23997869813386,11.422481573870597,2.7233265984494306,40000,2,507.6808331617948,0.8301743032210513,1.1340311703621897
48.169340583862,11.548346914628565,3.279790473595835,12000,1,463.26251809892966,0.7387860343668295,1.2269790709860458
48.17464987059555,11.46911934980382,4.456854709652115,40000,20,517.3988163972213,-3.666462561750452,1.2330813296562269
48.22117883901141,11.53985026275173,3.8314781813991137,24000,15,469.2346906210776,1.4693026383753889,1.7147558799263038
48.17065881789074,11.497465979963724,2.5777531317501094,24000,22,504.37703415939455,-1.8393715462714209,0.7558296182004721
48.24424749359668,11.540345790176747,4.929601947774019,40000,10,461.3614129734232,3.45491904214232,3.087870732884613
48.21855133227986,11.57238501667599,2.5531524551388793,12000,13,514.695894099453,0.8791793530395893,0.9838173372663821
48.20169150910881,11.574995608050223,1.0060280295508994,24000,2,479.94917083963384,-0.6704905804485195,0.31849860340217556
48.235707419265374,11.501670288200115,4.966946362637222,24000,6,496.80574163228914,4.633179265914261,3.4801125318526056
48.13595270900194,11.497186589305471,0.6026932850668129,40000,7,509.5134274888105,-0.08775783488659794,0.25207335857209834
48.160847523062706,11.45047890844554,2.974476017694885,40000,12,469.76705612866704,3.872943640070904,1.9626648442151964
48.18580436010651,11.577801967990565,1.8909296991486917,12000,18,477.22972087591245,-2.3568987562376886,0.6388733370511173
48.157237424736586,11.487004641767928,2.7659846795764316,40000,10,471.93724453474954,-0.5822475825678763,0.935884879989688
48.21926862247626,11.424242335464601,3.014208286675347,24000,0,469.8009359823486,-4.1611179776230465,0.7438392088031615
48.240304963726444,11.482213933779045,1.5804315332531942,40000,18,485.7211014857553,-0.772423033662827,0.6393660095781051
48.180852414391715,11.424140117545221,3.0058644008176785,12000,12,488.2721495595818,3.944928213989531,1.8954808288345604
48.17105591201343,11.495481020008844,3.9022750040249186,12000,21,455.3775928633015,3.294622128524731,2.257738352655804
48.24538608785651,11.50664234782268,1.6992942675979925,24000,16,497.1305002308242,4.757060840955198,1.3264094044512014
48.1833822919393,11.464173594683782,2.225417599912582,40000,8,479.40009184065457,2.4973388581375584,1.3792851397908776
48.18868580805392,11.413613616703982,1.7070921192382607,24000,18,512.267053807959,-2.2851173878060727,0.6048187300101429
48.17219798468103,11.579265671770315,4.192518789446911,12000,18,511.9865691822396,-3.3916865647121055,1.3297255409276578
48.23914581676146,11.546937091561851,3.762420166443185,12000,22,500.4064948362136,-3.204834924837673,0.9440036414029895
48.19827465799382,11.559387405295974,4.420383967482833,40000,22,509.76482316036163,1.6138268044681991,2.117833119240214
48.2214609504618,11.469704994914384,1.2652245180574668,40000,5,514.5759860807669,-1.1775289050134186,0.41303181249322657
48.22741680620211,11.544557895703695,0.831108371718882,24000,6,490.4130209214152,-0.8596289412885492,0.25997686647369594
48.17102188503007,11.492220850082147,1.0372257673640302,12000,4,518.0334451418413,3.605740306424039,0.6259234572193564
48.18204331975845,11.43820586279715,1.2245824977090638,24000,7,516.8779202972943,2.2666512444565843,0.7118891144733857
48.23181661292875,11.42364044161237,2.8988719730366106,24000,13,457.6917865186066,-2.9072619280862733,0.7880721486699679
48.1735906422011,11.465559665171192,4.869104316632442,24000,17,486.5928525510649,-3.288987134748348,1.6273532975499418
48.225272216014226,11.426134901180276,2.1075593747755192,12000,20,458.01272250315304,3.219326793251243,1.206674992140902
48.24291907870893,11.589671105478773,4.813287212120923,40000,19,497.88934954695645,4.5360868701565416,3.4313296382578518
48.20478524476816,11.409345908144084,0.6719035774513087,12000,23,503.56930501156035,-3.148575637433627,0.16933884220380846
48.218995274494226,11.483817283880125,4.670924912665963,24000,2,511.9274576368202,4.517614123026439,3.229520129424231
48.226611677444936,11.485897769254173,1.3151867328723703,12000,21,495.5006676947771,-0.7026276196365462,0.39580209038488307
48.231404757867594,11.457120066430518,4.60613743573707,24000,7,481.77949428724514,4.056590745985504,3.3372721340187
48.177406400542814,11.508556797484319,0.7530234355195753,24000,13,460.91558920611817,2.5085715052420596,0.3996187843713709
48.13615161510112,11.428495634588794,4.7669875137276465,40000,13,458.75727871917024,4.051106920317807,3.213371718279128
48.17822515254841,11.548943352311575,1.4035921894348737,24000,6,483.9967102052982,1.4514747731372424,0.6261677148924834
48.21085074757409,11.463165066467052,1.8622132703292231,12000,5,508.2783391244832,-3.429901903105017,0.45885300335591284
48.1840420462937,11.512355092061743,2.7092405484633115,40000,5,502.5503111268991,-4.396338619782307,0.71001941489237
48.21987557810325,11.535971454852723,2.2132439655596383,40000,11,511.65612329122644,1.2711232685793536,0.9996998602391292
48.17283789153624,11.56891800236113,3.5038758616841745,40000,21,506.76931473928533,-4.416442498620784,0.9168632262807909
48.20616929693249,11.558799612925919,4.886634952625348,40000,14,464.38265890192054,-2.640134249707742,1.4522947873339689
48.15237037658248,11.515578715339677,3.228919208622233,40000,18,464.02270873116703,-2.9376955906210513,1.166434433188515
48.2199243323974,11.473794704272938,3.7466843424644716,12000,3,482.0609310503819,-0.7289626171750463,1.1255817113960753
48.19548351625757,11.495608887314244,0.8960236263756567,24000,2,463.3809012564971,0.9738032390759264,0.36549185347622043
48.1544877266256,11.546059610741972,3.325155930815024,24000,12,463.1231988640838,4.1116449392331464,2.1910503015766922
48.165029340819736,11.566733653086299,2.542323996708859,24000,15,468.74452551543857,4.361920031801107,1.7261200363997655
48.21983304502982,11.419718566353568,4.486020610638327,24000,12,451.57970307228754,4.823737551110712,3.2115376874780646
48.18791214827938,11.47312268987368,2.246949948393959,40000,20,489.99398650549983,2.638234319093325,1.260670919308919
48.15592377284717,11.547462153698564,3.557543648224636,24000,9,477.76247441710876,4.212970208976474,2.622043491858164
48.24607254284444,11.482013834892852,1.526691777165856,24000,12,466.61770713126134,2.9062566018375957,0.8587649309734877
48.21581500237803,11.463123275172594,1.6671764008588819,40000,7,459.39567324765864,4.1060117852555695,1.247849764362853
48.24485617990477,11.478151312396422,2.192550939150231,40000,11,481.9095187382765,-3.958247821236085,0.5938196291457701
48.18125260544324,11.514540501889407,1.8682859187792622,40000,7,492.1370872904828,4.615749341774309,1.4745632458754174
48.187012040883005,11.589962977385422,1.6424547772553368,24000,8,518.1294133356477,-2.654369057329564,0.569788288125941
48.2377546259422,11.49366856152986,0.7235091765536419,40000,9,467.76767063277106,0.6846996525753388,0.3435047726982374
48.19300592082945,11.43961395024131,4.265358492886065,40000,6,451.84344361732184,0.16827498578344802,1.5502957236902597
48.21487346942868,11.430940849303028,0.7893568890107794,12000,2,501.5210574786032,0.6446209581357571,0.28935429956681064
48.16026074529947,11.40804645202052,4.493144820213354,12000,4,466.46187031800764,2.020295499825626,2.1415390391945555
48.183607176244315,11.506175274634481,1.0645942508062711,24000,2,483.8984564001408,0.3959755325787073,0.3850403648015289
48.144813983897244,11.503468697382878,0.7936778167819656,40000,17,506.5757639531499,1.887479752486744,0.45318874778233303
48.15471760430524,11.438994446088259,3.0335214379131368,24000,18,452.58837970332047,0.34388529696253833,1.2968632488067735
48.13011320983212,11.532112587225988,2.760988066586248,12000,9,459.9063479515474,-4.879568542875749,0.7935317952963137
48.13471180619784,11.540810337909639,2.710555559743483,12000,8,456.87232344239413,1.2736651946904889,1.3197511124788464
48.24727405878123,11.449228659022602,3.08526947375629,40000,23,466.36084645170286,0.5520128219270024,1.2160929805037772
48.159082443416416,11.46537895516565,1.7917547275362007,24000,6,462.1122318613022,0.858441923815044,0.7143284501118163
48.20959728514048,11.588189617745979,3.48327173043325,12000,0,472.16212785564124,-4.984395454908622,0.7499905194588099
48.23069196385595,11.47111024889164,2.7608099886823245,40000,9,502.24132183575585,-0.312532060172245,1.1422833625764364
48.19607925510839,11.54455231763366,2.006345601307964,24000,1,452.9640621485483,3.749772069979505,1.2639611443124954
48.14837734001008,11.486017831059689,4.219253001413277,40000,5,455.16347189630517,-1.6744457701557591,1.3354403436659779
48.21737397248034,11.550735517293585,3.7747449334701955,40000,20,489.5026679989278,-0.5511796389197041,1.2795494757256867
48.20203016921195,11.546114415368702,2.2712465387507987,12000,5,486.4181827649757,-3.7755578993350225,0.5439382034921434
48.217750070721685,11.526873644787722,4.314280033529927,24000,23,483.1852551338817,-0.49765712610745716,1.3807717670106903
48.22236959474285,11.56240788579616,4.641162125502984,12000,7,486.11362543235754,-1.0422160132218439,1.69010554857549
48.24704924412217,11.57845151402676,2.915898201879631,24000,17,501.9427222208357,3.8304059379325537,2.05988518370278
48.198827593603205,11.510196830885896,1.4672860257061435,24000,6,490.3279826931414,-4.645595376784277,0.34787604493421465
48.17099693352287,11.445119092372321,4.621064704461441,40000,17,481.98811986363427,4.512161871092363,3.608926532939534
48.20781574682803,11.475739502712374,1.3526582904298274,40000,0,455.72256962501723,0.7640318495166767,0.556108322882533
48.13821288510912,11.544078085567525,0.7179045188777111,24000,23,518.2339779781274,0.2963437646943099,0.25392821345486694
48.23768767819859,11.523667862173536,1.9736915399290889,40000,13,466.7533553859998,3.862021429213634,1.3005871607242852
48.14432572136059,11.433781684327398,3.7713485500746793,12000,22,510.8410539952774,-3.089905539196176,0.9549125777712197
48.1693411405463,11.409735512817822,4.654733388590973,24000,19,476.52843952920665,-2.9098655655575545,1.2651690501487827
48.22788944567513,11.529762702772992,3.3677854106649794,12000,6,497.8755544259709,3.7442588958333403,2.0696412430106754
48.201677485399685,11.447705014565576,4.78327346134997,40000,19,481.7890799207689,4.294442648249728,3.3174651955254824
48.1772362624333,11.49493734630852,0.9156687767415348,24000,6,474.79139262269626,3.3781130009089164,0.549629304263662
48.18681227912501,11.541881886777393,0.7733917831460903,40000,3,493.0013535661714,-4.5873502368237755,0.19973074450967604
48.23254568718426,11.506906688324703,3.2188637783464884,12000,4,487.5274491278946,1.520692095572043,1.4055341465355171
48.17080052632719,11.415827490791242,4.847523451217397,24000,22,466.2702684874068,-0.4886257902819269,1.5523102393565154
48.23435796217746,11.435260244988875,2.762245890296258,40000,23,473.53692592241896,3.0782474933521407,1.647016180629827
48.140576131717204,11.441672354965874,0.7318185167268731,12000,20,452.40637520485086,-3.4186611900896335,0.18048604154250258
48.223215812465035,11.44899420819252,1.4954839523485528,12000,0,463.5508540079064,4.203326648635372,0.9739580489508519
48.23170571596657,11.507426644470597,1.601568078870968,40000,19,473.50831066406363,-1.645992399883538,0.507825449890485
48.15181811834048,11.495753498166826,2.020357081116275,24000,2,518.048491672518,-1.7677072925167714,0.5952898378528281
48.18164158388466,11.4386004072892,0.6962152261379568,40000,12,486.8962254335939,-3.2157264190817214,0.19889857522710921
48.14985997295964,11.412835420256581,4.572017152240623,24000,6,499.0557355843528,-4.930496700126813,1.057919350598494
48.21479249547931,11.432572118850196,2.8200377512467285,12000,5,497.15202563842405,-1.8725680542659697,0.7826976395465461
48.1942417321674,11.587032449397535,3.5191885682934907,12000,5,518.6621550201507,-3.516758982488901,0.8610216388400818
48.206238801605,11.48902392046038,0.8022777660275404,12000,1,488.89656955301996,2.3813961511797643,0.405560791034282
48.15357843603475,11.564795645893401,0.7435196051164223,40000,15,490.98460991087535,2.566377644144575,0.41288402919506695
48.15540950344629,11.56126296866708,3.1391049741824624,40000,5,471.0049123692531,3.2793248303997693,1.9222183319292996
48.13497967906119,11.497188715917947,4.492832047268936,40000,7,493.82824851758164,-4.945583362226584,1.4425959514079203
48.168648104223486,11.534270664607503,2.8781690043179617,12000,20,503.0407095365886,-1.4851653718016813,0.8211320975720386
48.19716935936004,11.436622881978415,4.450186276565322,24000,10,457.2277366467884,-4.941922594627737,1.0287119490573473
48.23295218967968,11.530795373936112,4.149460728748577,40000,17,483.6087310601976,0.07715012472660465,1.7683840190960907
48.210031293695046,11.451753070060025,0.8413420360771433,40000,22,479.53301426921394,4.090077347775891,0.5697620329062618
48.18224755880797,11.55809179838329,1.4088086347356046,40000,5,457.95091498177703,-0.9210974043279085,0.4671300226244674
48.2443744137273,11.415907585290693,3.459698011199041,12000,13,473.89014513846655,3.736633914482212,2.1240148673287376
48.2163094240691,11.546896347848202,2.495756221475187,24000,14,487.46250481117204,4.475787988660958,1.7172376105831717
48.24161982434351,11.418988012248038,1.8081491614111425,24000,10,495.49085633776997,-2.621335351046443,0.5018939169302368
48.19331055679266,11.567425955009918,2.383852352215906,24000,14,470.222606979359,-4.898449534259527,0.5531276673421393
48.16106851297518,11.457798858445651,2.5033984082178544,40000,12,483.3409714026517,2.3956918057007055,1.3559791271139854
48.13633920236377,11.524334739317808,4.597485128697184,40000,5,501.3855628234221,0.7901029483958721,1.8997187194752003
